time,x,y,health
2.315000,0.089766,0.360493,sick
2.320000,0.085582,0.363230,sick
2.325000,0.081398,0.365967,sick
2.330000,0.077213,0.368705,sick
2.335000,0.073029,0.371442,sick
2.340000,0.068845,0.374180,sick
2.345000,0.064661,0.376917,sick
2.350000,0.060477,0.379655,sick
2.355000,0.056293,0.382392,sick
2.360000,0.052109,0.385130,sick
2.365000,0.047925,0.387867,sick
2.370000,0.043741,0.390605,sick
2.375000,0.039557,0.393342,sick
2.380000,0.035373,0.396080,sick
2.385000,0.031189,0.398817,sick
2.390000,0.027005,0.401555,sick
2.395000,0.022821,0.404292,sick
2.400000,0.018637,0.407029,sick
2.405000,0.014453,0.409767,sick
2.410000,0.010269,0.412504,sick
2.415000,0.006085,0.415242,sick
2.420000,0.010269,0.417979,sick
2.425000,0.014453,0.420717,sick
2.430000,0.018637,0.423454,sick
2.435000,0.022821,0.426192,sick
2.440000,0.027005,0.428929,sick
2.445000,0.031189,0.431667,sick
2.450000,0.035373,0.434404,sick
2.455000,0.039557,0.437142,sick
2.460000,0.044149,0.435164,sick
2.465000,0.048741,0.433186,sick
2.470000,0.053333,0.431208,sick
2.475000,0.057926,0.429230,sick
2.480000,0.062518,0.427252,sick
2.485000,0.067110,0.425274,sick
2.490000,0.071702,0.423296,sick
2.495000,0.076294,0.421318,sick
2.500000,0.074759,0.416559,sick
2.505000,0.073224,0.411801,sick
2.510000,0.071689,0.407042,sick
2.515000,0.070154,0.402284,sick
2.520000,0.068619,0.397525,sick
2.525000,0.067084,0.392767,sick
2.530000,0.065549,0.388008,sick
2.535000,0.064013,0.383249,sick
2.540000,0.062478,0.378491,sick
2.545000,0.060943,0.373732,sick
2.550000,0.059408,0.368974,sick
2.555000,0.057873,0.364215,sick
2.560000,0.056338,0.359457,sick
2.565000,0.055296,0.364347,sick
2.570000,0.054255,0.369237,sick
2.575000,0.053213,0.374128,sick
2.580000,0.052171,0.379018,sick
2.585000,0.051130,0.383908,sick
2.590000,0.050088,0.388799,sick
2.595000,0.049046,0.393689,sick
2.600000,0.048005,0.398579,sick
2.605000,0.046963,0.403469,sick
2.610000,0.045921,0.408360,sick
2.615000,0.044880,0.413250,sick
2.620000,0.043838,0.418140,sick
2.625000,0.042796,0.423031,sick
2.630000,0.041755,0.427921,sick
2.635000,0.040713,0.432811,sick
2.640000,0.039671,0.437701,sick
2.645000,0.038630,0.442592,sick
2.650000,0.037588,0.447482,sick
2.655000,0.036546,0.452372,sick
2.660000,0.035505,0.457263,sick
2.665000,0.034463,0.462153,sick
2.670000,0.033421,0.467043,sick
2.675000,0.032380,0.471933,sick
2.680000,0.031338,0.476824,sick
2.685000,0.030296,0.481714,sick
2.690000,0.029255,0.486604,sick
2.695000,0.028213,0.491495,sick
2.700000,0.027171,0.496385,sick
2.705000,0.026130,0.501275,sick
2.710000,0.025088,0.506165,sick
2.715000,0.024046,0.511056,sick
2.720000,0.023005,0.515946,sick
2.725000,0.021963,0.520836,sick
2.730000,0.020921,0.525727,sick
2.735000,0.019880,0.530617,sick
2.740000,0.018838,0.535507,sick
2.745000,0.017796,0.540398,sick
2.750000,0.016755,0.545288,sick
2.755000,0.015713,0.550178,sick
2.760000,0.014671,0.555068,sick
2.765000,0.013630,0.559959,sick
2.770000,0.012588,0.564849,sick
2.775000,0.011546,0.569739,sick
2.780000,0.010504,0.574630,sick
2.785000,0.009463,0.579520,sick
2.790000,0.010504,0.584410,sick
2.795000,0.011546,0.589300,sick
2.800000,0.012588,0.594191,sick
2.805000,0.013630,0.599081,sick
2.810000,0.015617,0.594493,sick
2.815000,0.017604,0.589905,sick
2.820000,0.019592,0.585317,sick
2.825000,0.021579,0.580729,sick
2.830000,0.023567,0.576141,sick
2.835000,0.025554,0.571553,sick
2.840000,0.027541,0.566965,sick
2.845000,0.029529,0.562377,sick
2.850000,0.031516,0.557788,sick
2.855000,0.033504,0.553200,sick
2.860000,0.035491,0.548612,sick
2.865000,0.037478,0.544024,sick
2.870000,0.039466,0.539436,sick
2.875000,0.041453,0.534848,sick
2.880000,0.043441,0.530260,sick
2.885000,0.045428,0.525672,sick
2.890000,0.047415,0.521084,sick
2.895000,0.049403,0.516496,sick
2.900000,0.051390,0.511908,sick
2.905000,0.053378,0.507320,sick
2.910000,0.055365,0.502732,sick
2.915000,0.057352,0.498144,sick
2.920000,0.059340,0.493556,sick
2.925000,0.061327,0.488968,sick
2.930000,0.063315,0.484380,sick
2.935000,0.065302,0.479792,sick
2.940000,0.067289,0.475203,sick
2.945000,0.069277,0.470615,sick
2.950000,0.071264,0.466027,sick
2.955000,0.073252,0.461439,sick
2.960000,0.075239,0.456851,sick
2.965000,0.077226,0.452263,sick
2.970000,0.079214,0.447675,sick
2.975000,0.081201,0.443087,sick
2.980000,0.083189,0.438499,sick
2.985000,0.085176,0.433911,sick
2.990000,0.087163,0.429323,sick
2.995000,0.089151,0.424735,sick
3.000000,0.091138,0.420147,sick
3.005000,0.093126,0.415559,sick
3.010000,0.095113,0.410971,sick
3.015000,0.097100,0.406383,sick
3.020000,0.099088,0.401795,sick
3.025000,0.101075,0.397207,sick
3.030000,0.103063,0.392619,sick
3.035000,0.105050,0.388030,sick
3.040000,0.107037,0.383442,sick
3.045000,0.109025,0.378854,sick
3.050000,0.111012,0.374266,sick
3.055000,0.112999,0.369678,sick
3.060000,0.114987,0.365090,sick
3.065000,0.116974,0.360502,sick
3.070000,0.118962,0.355914,sick
3.075000,0.120949,0.351326,sick
3.080000,0.122936,0.346738,sick
3.085000,0.120949,0.351326,sick
3.090000,0.118962,0.355914,sick
3.095000,0.116974,0.360502,sick
3.100000,0.114987,0.365090,sick
3.105000,0.112999,0.369678,sick
3.110000,0.113418,0.364696,sick
3.115000,0.118385,0.365271,sick
3.120000,0.123352,0.365846,sick
3.125000,0.128318,0.366422,sick
3.130000,0.133285,0.366997,sick
3.135000,0.138252,0.367572,sick
3.140000,0.143219,0.368148,sick
3.145000,0.148186,0.368723,sick
3.150000,0.153152,0.369298,sick
3.155000,0.158119,0.369874,sick
3.160000,0.158518,0.374858,sick
3.165000,0.158916,0.379842,sick
3.170000,0.159315,0.384826,sick
3.175000,0.159713,0.389810,sick
3.180000,0.160112,0.394794,sick
3.185000,0.160510,0.399778,sick
3.190000,0.160908,0.404762,sick
3.195000,0.161307,0.409747,sick
3.200000,0.161705,0.414731,sick
3.205000,0.162104,0.419715,sick
3.210000,0.157106,0.419586,sick
3.215000,0.152107,0.419456,sick
3.220000,0.147109,0.419327,sick
3.225000,0.142111,0.419198,sick
3.230000,0.137112,0.419069,sick
3.235000,0.132114,0.418940,sick
3.240000,0.127116,0.418811,sick
